,northing, easting, zone, longitude, latitude,distance_km
4040,4478800,441611.9,30,-3.688642571158463,40.45781579091229,4.711666555121018
4041,4479166,442713.0,30,-3.6756898449604174,40.46118952091018,5.450643034855329
4042,4479163,442751.0,30,-3.675241400743503,40.461165114537685,5.464747905837694
4043,4467711,441782.0,30,-3.685622035726381,40.35793226094211,6.722366252379372
4044,4467695,441785.0,30,-3.685585247692905,40.35778833280184,6.7386416429348595
4045,4469907,444295.0,30,-3.6562206497462646,40.37788687464008,5.903697697685569
4046,4470113,444666.1,30,-3.651867142143848,40.37976737506311,6.015511856865064
4047,4473090,441063.6,30,-3.694579432916704,40.4063387547052,1.3948070438132427
4048,4469633,443667.4,30,-3.663589270644932,40.375376328037405,5.720518615763152
4049,4469620,444265.4,30,-3.6565442276464,40.375299420956,6.099824952086713
4050,4469645,444258.0,30,-3.656633579268348,40.37552414165693,6.075973020950801
4051,4469783,444390.0,30,-3.655090772923391,40.37677615007833,6.059413288620365
4052,4469803,444399.3,30,-3.6549829696045615,40.37695694308452,6.050875020340177
4053,4469607,443640.8,30,-3.663900295674769,40.37514030580257,5.726158225142931
4054,4471147,437127.4,30,-3.740773055101678,40.38854742412453,4.468782640861847
4055,4478778,442715.0,30,-3.67563123931143,40.45769437719417,5.105677837151827
4056,4478774,442676.0,30,-3.676090821851129,40.45765565405702,5.083950486014324
4057,4480062,451786.6,30,-3.5687419220488303,40.46983728904676,12.849799915863409
4058,4469957,436952.7,30,-3.74271347816404,40.37781416998337,5.474767583859211
4059,4469767,437060.6,30,-3.741423726698653,40.3761107189489,5.561799516519158
4060,4471495,436274.0,30,-3.7508619279675313,40.391617508397474,4.909158139864095
4061,4471700,443914.0,30,-3.660866507147925,40.39401373965242,4.419041429073424
4062,4472470,443223.0,30,-3.669076764489318,40.40090351803214,3.416035040908973
4063,4468898,441512.7,30,-3.6889021635774784,40.36860660587448,5.504776653121453
4064,4468923,441517.0,30,-3.6888538118214136,40.368832121918864,5.481300686177679
4065,4468803,441645.8,30,-3.687325836588181,40.36776011855216,5.627448331633287
4066,4468826,441651.0,30,-3.687266697142641,40.36796767984443,5.6063215305777465
4067,4467998,441567.0,30,-3.688180164918108,40.36050268957102,6.397077905602728
4068,4468052,441865.9,30,-3.684665104537313,40.36101004544531,6.409545264141957
4069,4481131,430029.0,30,-3.825498667523073,40.4779192331788,12.373652463650702
4070,4477824,445264.0,30,-3.645487409812751,40.4492720489858,6.089817765480167
4071,4477855,445711.5,30,-3.6402131226981176,40.44958065943135,6.475697876399021
4072,4469121,440828.0,30,-3.6969871470409754,40.370567194824375,5.176004592588083
4073,4471145,436296.0,30,-3.75056772509142,40.38846624449493,5.097918532287473
4074,4477400,447153.0,30,-3.623176915807389,40.445574652948565,7.51718622546999
4075,4478859,447700.0,30,-3.616847170488267,40.45875275251204,8.692305139415415
4076,4478923,447691.7,30,-3.6169503328375936,40.4593287781077,8.719262605696725
4077,4479183,447819.9,30,-3.615459736116088,40.46167906454515,8.96782851416961
4078,4479384,447572.9,30,-3.6183895238385153,40.46347423596999,8.876528220783868
4079,4479357,447582.3,30,-3.618276424643991,40.46323159810969,8.868689920224709
4080,4479577,447391.0,30,-3.6205509570507495,40.46520138793866,8.84298590360594
4081,4479569,447375.1,30,-3.62073783204056,40.46512831257603,8.825461301825825
4082,4479933,447163.3,30,-3.6232662940518168,40.46839397825868,8.88461175614857
4083,4479901,447165.2,30,-3.623241217870634,40.46810582590218,8.8657034510729
4084,4480192,446610.2,30,-3.629812134280098,40.47069182242263,8.64122960293555
4085,4480173,446620.7,30,-3.629686679491957,40.4705213353134,8.635872661002207
4086,4480276,446333.9,30,-3.6330784219333454,40.47143073258817,8.501299184144322
4087,4480273,445943.0,30,-3.6376891937582463,40.4713783592309,8.22708135562049
4088,4480200,446081.7,30,-3.636046895365423,40.47072975294648,8.270007418708133
4089,4480164,446331.5,30,-3.633097256672528,40.47042162368976,8.420778789704636
4090,4478635,447356.9,30,-3.6208750280947126,40.45671317103007,8.282511294718429
4091,4477600,447036.0,30,-3.6245731913776105,40.44736892140103,7.497654469392811
4092,4480181,446026.7,30,-3.636694047973632,40.47055501929029,8.218078432453083
4093,4479720,446220.7,30,-3.634366589897578,40.466414675484806,8.034230304084822
4094,4479754,446232.8,30,-3.6342267509057207,40.466721748404325,8.066218270047724
4095,4479292,446447.8,30,-3.631651812528368,40.46257369526882,7.92445135401806
4096,4479315,446448.0,30,-3.631651394486396,40.462780904390186,7.939211323678593
4097,4479604,447918.1,30,-3.6143360909893807,40.46547782940035,9.28559450347271
4098,4479634,448103.5,30,-3.6121517631974536,40.46575968812378,9.454986714644535
4099,4479662,448124.0,30,-3.611912255111836,40.46601320813362,9.487774655321147
4100,4479989,450697.7,30,-3.5815806684031517,40.469115745407805,11.852236993267113
4101,4479501,450217.0,30,-3.5872125395541885,40.464690879553416,11.19715814200619
4102,4479512,450265.0,30,-3.5866472486230654,40.464792849000304,11.244759769858245
4103,4480007,450779.7,30,-3.5806148222311838,40.46928276308587,11.932794357722717
4104,4479290,449829.3,30,-3.591768720474903,40.46276674386405,10.755630955633155
4105,4480676,445057.2,30,-3.6481729072583993,40.474950659131046,7.969165787699483
4106,4482399,441133.0,30,-3.694624463367994,40.490203235149934,8.17205345932529
4107,4482325,441099.0,30,-3.6950187543318895,40.48953420361273,8.095056990992838
4108,4481212,443402.9,30,-3.667735663932808,40.47966809843184,7.597698389666772
4109,4481428,443570.0,30,-3.6657835593493058,40.481625294425456,7.863284847453656
4110,4481446,443581.0,30,-3.665655387048577,40.48178819387032,7.8842298387779
4111,4481298,443715.0,30,-3.66406136056632,40.480464038253686,7.807027207902077
4112,4481114,443922.0,30,-3.661603016332413,40.47882048854699,7.735916244277165
4113,4481264,443776.0,30,-3.6633387016533545,40.48016188360232,7.803246855582895
4114,4479057,442744.0,30,-3.675314396602741,40.46020973584381,5.366816978822592
4115,4478232,449759.0,30,-3.5925141352272414,40.453231391954176,10.239213521631042
4116,4478239,449744.0,30,-3.592691581896669,40.45329354539051,10.22809528746987
4117,4478420,449972.4,30,-3.590012356182258,40.45493788371806,10.509238226052027
4118,4478361,450204.0,30,-3.5872764355237754,40.45442028397528,10.699761710132513
4119,4478373,450202.0,30,-3.587300962883337,40.45452826757095,10.702510794950113
4120,4478472,449999.2,30,-3.5897003953868256,40.45540794442256,10.554481275766763
4121,4476779,447179.0,30,-3.6228187027319416,40.4399819782641,7.304812281710112
4122,4477825,440449.0,30,-3.7022656629645225,40.44895006511942,3.558272337785087
4123,4483034,439689.0,30,-3.711722718374306,40.495819868435234,8.78961800842959
4124,4473241,447024.0,30,-3.62435145454574,40.40809967505989,6.783723982935146
4125,4473272,447046.0,30,-3.6240947666218615,40.40838034231188,6.8008549883295455
4126,4472186,443094.9,30,-3.670560849179476,40.398336342394686,3.470702432009849
4127,4472146,443035.8,30,-3.671253650259271,40.39797195934065,3.4481383731998063
4128,4473734,444296.0,30,-3.656543649948709,40.41236282908034,4.012162558693346
4129,4473257,445511.8,30,-3.642173890942608,40.40814620745688,5.290391752460226
4130,4473262,445535.8,30,-3.641891482302286,40.40819282099232,5.313005813674716
4131,4467365,442085.0,30,-3.682022496210224,40.354836380510285,7.12951606198566
4132,4467405,442227.1,30,-3.680352822436326,40.35520658026209,7.127454186617952
4133,4467207,442518.0,30,-3.676909477702598,40.35344297353535,7.399644046040529
4134,4467307,442506.0,30,-3.6770597909522618,40.35434300845182,7.300579062844928
4135,4466622,442634.0,30,-3.675490964067525,40.3481809126216,7.993162240829033
4136,4473394,441211.0,30,-3.692870493449669,40.40908776231002,1.249228388238923
4137,4469077,439596.0,30,-3.711493659985489,40.37008245471237,5.245556655795021
4138,4468869,439792.0,30,-3.709165519228636,40.3682228590536,5.429091923542569
4139,4468888,439724.0,30,-3.709968201378231,40.368389107297965,5.417256213014104
4140,4468869,439968.2,30,-3.7070902811866695,40.368235566076656,5.414744614463681
4141,4468888,439921.0,30,-3.707647980928802,40.36840332804975,5.399074789272709
4142,4468884,440174.0,30,-3.704667827705982,40.36838548879836,5.390221322412016
4143,4479989,441600.4,30,-3.688887612720088,40.46852600273729,5.862108043069296
4144,4479963,441569.4,30,-3.689250872227464,40.46828960396116,5.830008630392736
4145,4480197,441273.0,30,-3.692768643693072,40.47037667100889,6.004779992341688
4146,4480179,441254.5,30,-3.692985195558939,40.47021321151572,5.984086921485744
4147,4480364,441097.2,30,-3.6948578173707127,40.47186862678752,6.14510261783679
4148,4480350,441077.3,30,-3.69509125457755,40.47174109771922,6.128721621300065
4149,4480584,440866.4,30,-3.697600811082009,40.47383407455865,6.3394595248887775
4150,4480569,440848.5,30,-3.697810564162223,40.4736976740264,6.322991113306335
4151,4479169,447895.0,30,-3.614572837147172,40.46155765748571,9.02315058721082
4152,4479121,447818.0,30,-3.615477047570269,40.46112041441104,8.932394209687242
4153,4472292,447255.0,30,-3.621550502453175,40.39956514277908,7.213006676741123
4154,4472068,447047.0,30,-3.6239828197231194,40.39753400542852,7.079644527459261
4155,4472094,447037.0,30,-3.624102812999107,40.39776759431828,7.062076857383387
4156,4472057,447239.0,30,-3.621719562308777,40.39744709661693,7.2657700043786715
4157,4472073,447187.0,30,-3.622333607398061,40.39758793892486,7.2113476293229715
4158,4472837,447519.0,30,-3.618484614500475,40.40449153668741,7.3416769099065995
4159,4472971,447544.0,30,-3.618201051811545,40.40570027059216,7.341291613008321
4160,4472342,441203.0,30,-3.692867590912488,40.39961024335365,2.121063835187983
4161,4469441,445033.5,30,-3.64748125476025,40.373737885773245,6.749790077066362
4162,4469519,445012.0,30,-3.647741228507343,40.37443914167782,6.679036910832746
4163,4469540,445081.6,30,-3.6469232213877256,40.37463291218198,6.713311083255896
4164,4477889,445263.1,30,-3.645503625281784,40.44985754404049,6.127276797944863
4165,4469364,440400.0,30,-3.702050919936047,40.37272577943995,4.908668346343463
4166,4470705,438535.0,30,-3.724147155353407,40.38467072325288,3.9891628712632734
4167,4470953,439307.0,30,-3.715076174127481,40.38696142582791,3.4701230360107087
4168,4469188,447694.5,30,-3.6161168453609593,40.37162992638758,8.958337423115513
4169,4469296,447590.0,30,-3.617356582667823,40.37259630171067,8.81099974902789
4170,4471434,441342.0,30,-3.691146075184749,40.391440302465,3.0154373718761014
4171,4471936,445263.0,30,-3.644992369041741,40.396229521107216,5.467253309210402
4172,4471957,445261.0,30,-3.6450177399179218,40.39641857050757,5.456501832580093
4173,4469697,437908.9,30,-3.731424743279203,40.37554375720735,5.172385448574575
4174,4470254,437321.8,30,-3.738394938494261,40.380517525081615,5.014512386906173
4175,4469614,436704.4,30,-3.74560422011476,40.37470544945574,5.898095722351445
4176,4482268,443015.7,30,-3.672398497073475,40.489154514113984,8.442407857014805
4177,4471062,435594.3,30,-3.75882615819268,40.3876645920942,5.714946803281633
4178,4471094,435529.5,30,-3.7595928050425655,40.38794784878104,5.750949114327982
4179,4466559,442597.0,30,-3.6759209486191646,40.34761082369658,8.042952979647358
4180,4466067,442791.0,30,-3.673592654196144,40.34319189920573,8.570061859148709
4181,4466057,442746.0,30,-3.674121563598053,40.34309872613954,8.566786598325972
4182,4476817,446177.3,30,-3.634632404961685,40.440260070428224,6.388109773278436
4183,4476891,446399.8,30,-3.6320152653357303,40.44094107631865,6.621779849536302
4184,4472126,439424.0,30,-3.713809368736879,40.39753690004887,2.325285737569118
4185,4471455,439324.0,30,-3.714923716803266,40.39148492734334,2.987773355978959
4186,4471931,439392.5,30,-3.7141619667082377,40.395777954137735,2.517823593675964
4187,4470080,442089.0,30,-3.6822219606999993,40.37929498029795,4.549516048038181
4188,4470115,442118.3,30,-3.681879993443132,40.37961231596148,4.528831391384525
4189,4469244,442368.8,30,-3.678850402045108,40.37178320265713,5.429266763968005
4190,4469263,442373.7,30,-3.67879440516347,40.37195470461748,5.413526331867519
4191,4467450,441915.6,30,-3.684024999194368,40.35559033166437,7.006655741910724
4192,4467466,441908.0,30,-3.6841159505421386,40.35573393999672,6.989340603436362
4193,4470174,439619.5,30,-3.711320790711024,40.37996650559428,4.15744954966308
4194,4475260,442761.0,30,-3.674771771293512,40.42600569109033,2.633753630200007
4195,4472564,436920.8,30,-3.743347415252308,40.40129674638081,3.8059195275637805
4196,4479566,447848.0,30,-3.6151597925976,40.46513110679931,9.206363121905738
4197,4477909,440039.5,30,-3.707102347318023,40.44967733547821,3.6509062474012257
4198,4469011,437228.5,30,-3.7393715871586335,40.36931297911365,6.103429360033751
4199,4472356,436954.0,30,-3.742935607011901,40.39942550966406,3.8747629039611065
4200,4479263,447861.4,30,-3.614976846353719,40.46240235458022,9.046519647962898
4201,4473159,440550.2,30,-3.700635991970415,40.40692383775409,1.1350233663658698
4202,4483324,441116.0,30,-3.694911010683245,40.49853476876667,9.091766318882723
4203,4472816,449502.3,30,-3.59511112694,40.40442500871188,9.298844664355713
4204,4472793,449517.1,30,-3.594934894840996,40.40421870648108,9.317089841424622
4205,4472855,449244.0,30,-3.598158123806876,40.40476064065014,9.037527767840581
4206,4472862,449284.6,30,-3.5976802363533924,40.4048261755262,9.07655396506269
4207,4472524,448997.0,30,-3.6010423381474324,40.40176367416146,8.852918361738622
4208,4472540,449039.0,30,-3.6005486979243466,40.40191038462113,8.890981676891563
4209,4472301,448774.0,30,-3.60365218804889,40.399741050003776,8.682218092355912
4210,4472313,448841.0,30,-3.602863659292473,40.39985327308822,8.744812191142097
4211,4472161,448655.0,30,-3.605043130714578,40.39847250629581,8.599609494256113
4212,4472269,448601.0,30,-3.6056881455630863,40.39944211202607,8.521222929695362
4213,4470243,441449.0,30,-3.689775957696285,40.38071865262712,4.183690713049241
4214,4470257,441463.0,30,-3.6896123242755423,40.38084575599599,4.174016567339818
4215,4481348,429490.0,30,-3.8318811370835832,40.47982840219719,12.943238324923664
4216,4471614,441149.0,30,-3.693436600220109,40.39304822414708,2.783252082487322
4217,4481067,443945.1,30,-3.6613263471928175,40.47839865084108,7.705183189381422
4218,4477098,442523.5,30,-3.677737622320918,40.44254692775832,3.5853673369275603
4219,4474711,441017.0,30,-3.6952788750981993,40.420938220777806,0.8238430033244362
4220,4474785,440790.7,30,-3.697953153047713,40.42158877602442,0.6968614847705963
4221,4474764,440780.0,30,-3.6980773190971767,40.4213988365961,0.6741558079121976
4222,4475118,439882.9,30,-3.708684917806647,40.424523498086096,0.9547003152905275
4223,4478027,438987.6,30,-3.7195176137774735,40.45066378429179,3.987845992159579
4224,4477737,439151.4,30,-3.717558281690917,40.44806335703221,3.6600899216956577
4225,4472679,441913.0,30,-3.684532225945192,40.40269594780462,2.251521449707658
4226,4471557,436183.0,30,-3.751940275270686,40.39216906308388,4.95022351666005
4227,4475866,443631.0,30,-3.664570021658488,40.431524259926704,3.6756134439415673
4228,4476525,439015.1,30,-3.719049131089949,40.43713518756813,2.6066631794578106
4229,4474242,440269.0,30,-3.704051464856281,40.41665989185299,0.05947636814006658
4230,4471590,446945.3,30,-3.6251413289647054,40.39322139870446,7.1483054470667104
4231,4477653,445222.0,30,-3.645967925494188,40.447728823960304,5.9569434633096945
4232,4466666,439852.0,30,-3.708251149799108,40.34838134678448,7.621467707939299
4233,4469954,433800.1,30,-3.779848425404796,40.377542676817534,7.822998025052889
4234,4473036,442304.0,30,-3.679957116354117,40.40593918067117,2.3363419952971314
4235,4470474,447138.0,30,-3.622778267155851,40.38317998271155,7.805335432334098
4236,4477969,442577.0,30,-3.6771855628335626,40.45039700622642,4.333833558292678
4237,4473035,435532.0,30,-3.75975987588859,40.40543332721182,4.947780743487888
4238,4473028,435568.0,30,-3.7593349400659632,40.40537305540492,4.914683649599748
4239,4472127,436011.5,30,-3.7540181294391632,40.39729069655566,4.815015351209153
4240,4472130,436039.0,30,-3.753694407002413,40.39731983428913,4.789056765607738
4241,4471972,435416.0,30,-3.761018987525163,40.39584842796941,5.418923962198626
4242,4472306,435163.0,30,-3.764033948114291,40.39883756907378,5.521585246772051
4243,4472448,435418.0,30,-3.7610437053765513,40.40013657437356,5.2328126226010285
4244,4472459,435395.0,30,-3.7613158343430126,40.40023388245714,5.250578006835859
4245,4472368,435822.0,30,-3.75627524025412,40.3994471376912,4.886634256809039
